"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863225/0/60/45/a5bf5b86503aad472ea00bdce32b24f9/16/10c696ed849f8ecf5e28cdff06fb6299/260863225.JPG","V1054586","Residential Detached","S","988 IRVINE STREET","Meadow Brook","13","2","9999","8,712.00","House/Single Family","Coquitlam","004-636-431","V3C 3L9","66.00",,,"$455,000","0.97","$441.75","4/5/2014","House/Single Family","1","RS1","$469,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887881/0/60/45/886012cb12efac386de45fe4306561bb/16/e5f8953df588bdc827c93a2121594572/260887881.JPG","F1408150","Residential Detached","S","7858 SUNCREST DRIVE","East Newton","2","4","1976","7,766.00","House/Single Family","Surrey","006-011-586","V3W 6A9","61.20",,,"$455,000","0.99","$250.28","4/4/2014","House/Single Family","2","RF","$460,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859207/0/60/45/4a34115e800151cdc4fe71213cd38f56/16/7cb0bcbddd5bac9ab03ca836b02a862d/260859207.JPG","V1054196","Residential Attached","S","306 4388 BUCHANAN STREET","Brentwood Park","16","2","2002","0.00","Apartment/Condo","Burnaby North","025-430-076","V5C 6R8",,,,"$455,000","0.99","$383.32","4/9/2014","Apartment/Condo","2","CDRM5","$459,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898343/0/60/45/d4cff1298903365df12aa68763fb73d1/16/1484264da2695c81e9d8055629c43954/260898343.JPG","V1058381","Residential Attached","S","1710 668 COLUMBIA STREET","Quay","0","2","2015","0.00","Apartment/Condo","New Westminster","800-085-252","V3M 1A9",,,,"$456,900","1.00","$456.90","4/6/2014","Apartment/Condo","2","CONDO","$456,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775678/0/60/45/a47b0f1426082c691b837e150271e19d/16/5190b4fc110bbf46bcae1085f62bad96/260775678.JPG","V1046951","Residential Attached","S","3332 COBBLESTONE AVENUE","Champlain Heights","56","4","1994","0.00","Townhouse","Vancouver East","019-054-181","V5S 4S4",,,,"$457,000","0.98","$307.95","4/8/2014","Townhouse","3","MF","$468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260458521/0/60/45/55119b08805a1edcf34ec77052edbfd8/15/e7010c9e11a207a1719f5ab76b8bd307/260458521.JPG","F1319024","Residential Detached","S","19139 72ND AVENUE","Clayton","242","3","2011","2,925.00","House/Single Family","Cloverdale","028-154-461","V4N 6L1","29.70",,,"$457,943","0.93","$178.54","4/7/2014","House/Single Family","3","RF9","$495,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260275299/0/60/45/12373e3d6cab0fb0030dc93e337c611e/16/4efcab9135b80f4732b48dab66bf51cb/260275299.JPG","V1008578","Residential Attached","S","1903 6688 ARCOLA STREET","Highgate","319","2","2011","0.00","Apartment/Condo","Burnaby South","028-547-659","V5L 0B3",,,,"$458,000","0.98","$545.24","4/5/2014","Apartment/Condo","2","CD","$468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885322/0/60/45/a39f82a78af93674815244861f4f3ac1/16/ac245064a9e6cde14bdb323cf5c05abc/260885322.JPG","V1056387","Residential Attached","S","216 707 E 20TH AVENUE","Fraser VE","4","2","2010","0.00","Apartment/Condo","Vancouver East","028-366-450","V5V 0B3",,,,"$459,000","1.00","$522.18","4/7/2014","Apartment/Condo","2","C-2","$459,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772028/0/60/45/4e7a7abc77282467a94e8f2be4c0add8/16/5c3d6eb53de3a1f8525e87230bcbf557/260772028.JPG","F1403289","Residential Attached","S","60 4967 220TH STREET","Murrayville","56","4","2014","0.00","Townhouse","Langley","900-570-045","V3A 0G3",,,,"$459,900","1.00","$212.33","4/3/2014","Townhouse","4","RM1","$459,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884503/0/60/45/fcdac96e440accbbd11c9db1883cc039/15/7c797063cd50d1471ef7c95ee28f58f3/260884503.JPG","F1407967","Residential Detached","S","14933 88TH AVENUE","Bear Creek Green Timbers","2","4","1980","7,154.00","House/Single Family","Surrey","004-978-536","V3S 2S4","66.00",,,"$460,000","0.98","$268.69","4/5/2014","House/Single Family","2","RF","$469,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260872897/0/60/45/84d71c82705695f3c6ce5d3b7c989a62/16/41e32f0e14ab2eff97bac0ac3a873b5e/260872897.JPG","V1055721","Residential Detached","S","12208 214TH STREET","West Central","6","4","1968","8,636.00","House/Single Family","Maple Ridge","008-706-867","V2X 5E2","68.00",,,"$460,000","0.98","$176.72","4/7/2014","House/Single Family","2","RS1","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704334/0/60/45/8d90e3d74597579dd41098ec9c9009e8/16/5c9cc1ad3e4c9d77fd5d03abd5ec30b2/260704334.JPG","V1039911","Residential Attached","S","311 2556 E HASTINGS STREET","Renfrew VE","91","1","1995","0.00","Apartment/Condo","Vancouver East","019-194-781","V5K 1Z3",,,,"$460,000","0.96","$448.34","4/3/2014","Apartment/Condo","1","C-2C","$478,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880139/0/60/45/1c7328bbfafd5ba10f6f7a21468cdbfc/15/ec9e49901771a2cbe055931fd2fccfb8/260880139.JPG","F1407774","Residential Detached","S","2230 TIMBERLANE DRIVE","Abbotsford East","2","5","1986","9,419.00","House/Single Family","Abbotsford","003-152-472","V3G 1E4","79.53",,,"$460,000","1.00","$130.68","4/4/2014","House/Single Family","4","RS2","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260705379/0/60/45/765018316a1b6966960c85f356c93c95/15/d1e81ece797a96e8156a035e294d3ab1/260705379.JPG","F1400102","Residential Detached","S","18075 64 AVENUE","Cloverdale BC","65","3","1989","7,163.00","House/Single Family","Cloverdale","011-779-128","V3S 7J7","59.69",,,"$461,000","0.97","$258.84","4/9/2014","House/Single Family","2","SFD","$474,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876651/0/60/45/2b2733d813a19155ef3f333b56b3ac60/15/57692b28f05ebc9fcc15382ff5a2df6e/260876651.JPG","F1407642","Residential Detached","S","2657 WILDWOOD DRIVE","Willoughby Heights","5","4","1983","4,003.00","House/Single Family","Langley","002-828-278","V2Y 1G2","100.06",,,"$461,000","1.00","$281.96","4/6/2014","House/Single Family","2","R-1A R","$459,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875458/0/60/45/5dddc2ecf4c00ccbebd8c55a08aa6023/15/2e0bd0d9cccb564f5533be7c19d39ff8/260875458.JPG","F1407586","Residential Detached","S","9430 DAWSON CRESCENT","Annieville","3","4","1960","6,943.00","House/Single Family","N. Delta","010-461-264","V4C 5G9","65.00",,,"$462,275","1.01","$216.22","4/3/2014","House/Single Family","2","RS4A","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873616/0/60/45/6b569362f66b33eb01089ae59cfacf89/16/53ee34effe5b2eee4156683c370a2a88/260873616.JPG","V1055294","Residential Detached","S","23173 124A AVENUE","East Central","7","4","1988","5,988.00","House/Single Family","Maple Ridge","008-678-561","V2X 0E7","61.80",,,"$462,500","1.03","$199.35","4/3/2014","House/Single Family","3","RS-1B","$449,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260888482/0/60/45/586dc9d12037f41ce4a32097e658f886/16/4022fbe60f4344df12ea0c7c99f3e4ff/260888482.JPG","F1408175","Residential Detached","S","6519 131ST STREET","West Newton","1","4","1983","4,047.00","House/Single Family","Surrey","003-209-920","V3W 8G3","49.00",,,"$465,000","1.00","$232.50","4/4/2014","House/Single Family","3","RF-G","$465,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260628135/0/60/45/d3aac9a196b64714cb0264fa2d78b170/15/71a02dd504be56bb708ed9eab9a38560/260628135.JPG","F1325094","Residential Detached","S","15401 98 AVENUE","Guildford","156","3","1981","7,298.00","House/Single Family","North Surrey","005-531-292","V3R 7G2","56.53",,,"$465,000","0.99","$220.69","4/7/2014","House/Single Family","3","RF","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894684/0/60/45/ac1e8422d45469ac5345b6917bf61494/16/a027b5a03c769d442d3416a1ba6724f5/260894684.JPG","V1057187","Residential Attached","S","1105 668 CITADEL PARADE","Downtown VW","2","2","2007","0.00","Apartment/Condo","Vancouver West","027-173-925","V6B 1W6",,,,"$465,000","0.99","$614.27","4/10/2014","Apartment/Condo","1","CD-1","$469,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815063/0/60/45/a9764a37b968bdc94d52adc435abb1d4/16/f7396a380eaefcb3daeaaed5f3f51d29/260815063.JPG","V1050402","Residential Detached","S","11898 229TH STREET","East Central","38","4","1973","7,182.00","House/Single Family","Maple Ridge","005-532-990","V2X 6P8","63.00",,,"$465,000","0.95","$183.50","4/7/2014","House/Single Family","3","RS-1","$487,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734059/0/60/45/44bbeef6eb5c40561e4a4feacde0d98e/15/3945221b9b7dbb4511f7e5d7d1534541/260734059.JPG","F1401498","Residential Detached","S","19155 72ND AVENUE","Clayton","80","5","2011","2,926.00","House/Single Family","Cloverdale","028-154-509","V4N 6L1","29.70",,,"$465,420","0.88","$181.45","4/7/2014","House/Single Family","4","RF9","$529,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1057474","Residential Attached","S","2804 5665 BOUNDARY ROAD","Collingwood VE","1","2","2016","0.00","Apartment/Condo","Vancouver East","800-085-093","V5R 2P9",,,,"$466,900","1.00","$544.81","4/6/2014","Apartment/Condo","2","CD-1","$466,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260430859/0/60/45/75ffa546e845f53067ae561237014b82/15/648fe98138c84e5359275d7794536db7/260430859.JPG","F1317987","Residential Detached","S","7879 141B STREET","East Newton","255","4","1977","7,190.00","House/Single Family","Surrey","005-996-201","V3W 6A7","65.50",,,"$467,500","0.94","$268.68","4/5/2014","House/Single Family","2","RES","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860148/0/60/45/ad4c0cdf731c55d3a2d3d2a35e1a54e9/16/89226fb844b4f1b9f05d7c6fac98b9e0/260860148.JPG","V1054311","Residential Attached","S","102 4238 ALBERT STREET","Vancouver Heights","16","2","2002","0.00","Townhouse","Burnaby North","025-603-108","V5C 6T1",,,,"$469,000","0.98","$497.88","4/5/2014","Townhouse","2","MF","$477,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260888411/0/60/45/54b138abd4078e01ffb16dda54ba4984/16/aca0958efd7c899aa8c63687e0c384f3/260888411.JPG","V1056675","Residential Attached","S","4 2183 PRAIRIE AVENUE","Glenwood PQ","0","4","2014","0.00","Townhouse","Port Coquitlam","029-216-061","V3B 1V6",,,,"$469,900","1.00","$252.36","4/4/2014","Townhouse","3","RTH3","$469,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260865769/0/60/45/ed451f405a6c52d410d17b702f2b6268/16/38a849c9b42c1abc0f95ce939cc38bf4/260865769.JPG","V1054882","Residential Attached","S","3201 1008 CAMBIE STREET","Yaletown","14","1","1997","0.00","Apartment/Condo","Vancouver West","023-935-740","V6B 6J7",,,,"$470,000","0.98","$647.38","4/9/2014","Apartment/Condo","1","CD-1","$479,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260809902/0/60/45/2d382d5f3aa17aedaf01bfbbe8ba8e76/13/a33884614d73ae1d2e97414091267f0a/260809902.JPG","N233655","Residential Detached","S","11204 88TH STREET","Fort St. John - City NE","37","4","2011","0.00","House/Single Family","Fort St. John (Zone 60)","028-336-658","V1J 0H5","57.00",,,"$470,000","1.00","$199.49","4/5/2014","House/Single Family","3","R1","$469,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793262/0/60/45/c9fd7ed16a5fe3ae095694210d555019/16/a3548f1b70b7463049dc3d0ccd851936/260793262.JPG","V1048558","Residential Attached","S","3301 898 CARNARVON STREET","Downtown NW","49","2","2008","0.00","Apartment/Condo","New Westminster","027-757-145","V3M 0C3",,,,"$470,000","0.98","$379.03","4/9/2014","Apartment/Condo","2","VNWDT","$478,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886468/0/60/45/0c762ec77f1ad66a11dc50e78b4b1edc/15/8f84ef8d51099babe86605156794f45d/260886468.JPG","F1408068","Residential Detached","S","15464 95A AVENUE","Fleetwood Tynehead","2","4","1982","3,962.00","House/Single Family","Surrey","002-515-547","V3R 7S7","46.00",,,"$470,650","0.98","$223.69","4/6/2014","House/Single Family","3","RFG","$479,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887905/0/60/45/9f0dbd7e5d445419dbadd0cf0e5acbf5/16/33969126bfe6d487503dabc7ee70c518/260887905.JPG","V1056615","Residential Attached","S","2807 3102 WINDSOR GATE","New Horizons","6","2","2013","0.00","Apartment/Condo","Coquitlam","029-185-921","V3B 0J3",,,,"$470,900","1.00","$470.43","4/7/2014","Apartment/Condo","2","RM-6","$470,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703662/0/60/45/84c1bee12cd8939cafc51f874cc21884/16/ed81535ab40054a6d598bd48e357b2d8/260703662.JPG","V1039807","Residential Attached","S","1606 950 CAMBIE STREET","Yaletown","94","2","1993","0.00","Apartment/Condo","Vancouver West","018-257-674","V6B 5Y1",,,,"$471,000","0.96","$435.71","4/3/2014","Apartment/Condo","2","DD","$489,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884430/0/60/45/28a93073699fbbf75d759f3e0e4a7b3d/14/97403d4ffdc1b29882ba7d2e6a45364b/260884430.JPG","H1401261","Residential Detached","S","5786 CARTER ROAD","Vedder S Watson-Promontory","7","4","1999","5,277.00","House/Single Family","Sardis","023-997-753","V2R 3K1","54.00",,,"$472,000","0.99","$163.60","4/4/2014","House/Single Family","4","R1A","$477,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804517/0/60/45/b3e990c28136f27db4e67e6d0c01a08b/15/d4a2c990cfc3c72bcf72b36127a967f0/260804517.JPG","F1404693","Residential Detached","S","18 14500 MORRIS VALLEY ROAD","Lake Errock","45","3","2014","0.00","House/Single Family","Mission","026-410-958","V0M 1A1","24.27",,,"$472,000","1.00","$196.50","4/10/2014","House/Single Family","3","PRD-1","$472,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260694473/0/60/45/446c906fe33916fa92b83c925b78909c/16/65ef30334beabb781682800294eb2f30/260694473.JPG","V1039272","Residential Detached","S","19821 N WILDWOOD CRESCENT","South Meadows","109","4","1975","9,148.00","House/Single Family","Pitt Meadows","006-057-225","V3Y 1M5","58.00",,,"$472,000","0.94","$236.71","4/5/2014","House/Single Family","3","R-1","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873617/0/60/45/2693797c164196ad93bfdf1e28a25ed0/15/02fabb0b700d0e3d8156dd2ed0755fcf/260873617.JPG","F1407505","Residential Attached","S","25 2689 PARKWAY DRIVE","King George Corridor","9","3","2008","0.00","Townhouse","South Surrey White Rock","027-529-436","V4P 1C2","0.00",,,"$472,500","0.98","$210.28","4/9/2014","Townhouse","3","MF","$483,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822395/0/60/45/28a9be044749579fcf1fc43364fb85c8/15/e389997246315c02f31285209a120dd1/260822395.JPG","F1405374","Residential Attached","S","709 15111 RUSSELL AVENUE","White Rock","34","2","1988","0.00","Apartment/Condo","South Surrey White Rock","023-094-931","V4B 2P4",,,,"$473,000","0.97","$436.35","4/9/2014","Apartment/Condo","2","MF","$489,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868861/0/60/45/6070f03d63f13f2f65cbddfca7025169/15/c1f41a49260421f7985e4d7fee9451d2/260868861.JPG","F1407328","Residential Attached","S","40 2689 PARKWAY DRIVE","King George Corridor","16","3","2008","0.00","Townhouse","South Surrey White Rock","027-529-584","V4P 0C3",,,,"$473,000","0.97","$210.50","4/10/2014","Townhouse","3","RM30","$489,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260888195/0/60/45/c17819b2b02c88fa052db36159e5fe1c/16/a56fc0bbbc9b8275372b62e323b449ca/260888195.JPG","F1408164","Residential Detached","S","14144 77TH AVENUE","East Newton","5","3","1977","7,179.00","House/Single Family","Surrey","001-768-875","V3W 6K8","59.97",,,"$473,500","0.95","$281.85","4/8/2014","House/Single Family","2","RES","$498,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260872289/0/60/45/f3355932fd9af5e19f00db33b2e68b5f/16/991fecc94debec792b01e0727fdc6277/260872289.JPG","V1055229","Residential Attached","S","14 2301 WHISTLER ROAD","Whistler Creek","13","2","1969","0.00","Townhouse","Whistler","002-812-240","V0N 1B2",,,,"$474,000","0.98","$526.67","4/10/2014","Townhouse","1","RM1","$485,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803466/0/60/45/a995bd480618e6ff441314e2442abcc5/15/e0728fde472ac860b0fb8dedc80d8c3c/260803466.JPG","F1404660","Residential Detached","S","3669 NEWCASTLE DRIVE","Abbotsford West","44","8","1994","7,100.00","House/Single Family","Abbotsford","017-737-389","V2T 5M6","73.80",,,"$474,500","0.95","$123.44","4/7/2014","House/Single Family","4","RS3","$499,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887308/0/60/45/bed28b4d3d9c557dffa8fdd4d04e6b7f/16/76b91d750f5d03e455c750593817df2b/260887308.JPG","V1056551","Residential Attached","S","1107 9060 UNIVERSITY CRESCENT","Simon Fraser Univer.","0","2","2016","0.00","Apartment/Condo","Burnaby North","800-084-943","V5A 4X8",,,,"$474,900","1.00","$597.36","4/4/2014","Apartment/Condo","2","CD","$474,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859367/0/60/45/aed96d0d8c7e549c651833eb973b9c55/16/6fc5cd34e806c952eb561addd913e7fb/260859367.JPG","V1054214","Residential Attached","S","206 1274 BARCLAY STREET","West End VW","12","2","1979","0.00","Apartment/Condo","Vancouver West","005-545-421","V6E 1H3",,,,"$474,999","0.97","$540.39","4/5/2014","Apartment/Condo","1","RM-5B","$489,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732087/0/60/45/dea69f4dbc6e7692c1a982d9af479b21/15/591820b821e06d193759f32826608365/260732087.JPG","F1401422","Multifamily","S","33281 ALTA AVENUE","Central Abbotsford","79","6","1968","13,810.00","Duplex","Abbotsford","006-781-616","V2S 1V1","52.20",,,"$475,000","0.97","$138.40","4/5/2014","Duplex","4","RS4","$489,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260601813/0/60/45/809e7e1a0733d328c2e18bc00e126a27/16/d7dbe255b7e1bef02905aa2229c0b7d3/260601813.JPG","V1032901","Residential Detached","S","22082 132ND AVENUE","West Central","167","3","9999","43,560.00","House with Acreage","Maple Ridge","010-942-416","V4R 0A7",,,,"$475,000","0.97","$431.82","4/6/2014","House with Acreage","1","A-2","$489,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885048/0/60/45/510df28e8cc67f99763e4e6c15a9198e/15/f4d44f1c8fd818ec16ed0ba4714810dd/260885048.JPG","F1407996","Residential Detached","S","11301 KENDALE PLACE","Annieville","10","5","1966","7,524.00","House/Single Family","N. Delta","008-981-655","V4C 3P4","60.00",,,"$475,000","0.92","$175.54","4/8/2014","House/Single Family","2","RS1","$515,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891265/0/60/45/423aab1be5b3e3cfbde9910f8fa03ab4/16/25b7930d6ab83dc86e6ebfc07923c120/260891265.JPG","V1056869","Residential Detached","S","12314 209TH STREET","Northwest Maple Ridge","2","5","1977","7,201.00","House/Single Family","Maple Ridge","006-373-232","V4R 2N9","60.01",,,"$475,000","0.95","$212.05","4/9/2014","House/Single Family","2","SFD","$499,900"
