"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261069287/0/60/45/0f7b21cbb23bfdb43c90f10efc5c99fd/15/6135ef2f008d6fbfb19ab6e3fd15ddf7/261069287.JPG","F1415401","Residential Detached","S","326 171ST STREET","Pacific Douglas","26","5","2014","3,774.00","House/Single Family","South Surrey White Rock","028-574-095","V3S 9P5","46.40",,,"$771,428","0.96","$228.64","7/13/2014","House/Single Family","5","RF-12","$799,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114190/0/60/45/87807e241765665a561df2fb24da2586/16/084903fd04a6bab693801d94cc331ff3/261114190.JPG","V1074785","Residential Attached","S","803 ROCHE POINT DRIVE","Roche Point","2","3","1988","0.00","Townhouse","North Vancouver","010-460-403","V7H 2W3",,,,"$772,000","1.00","$426.28","7/11/2014","Townhouse","3","MULTI","$769,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260975064/0/60/45/412982df4df284c802a725f05cbb2148/16/573874375a3570ed1827527b787dbbb3/260975064.JPG","V1064044","Residential Detached","S","3825 KINCAID STREET","Burnaby Hospital","64","4","1954","0.00","House/Single Family","Burnaby South","000-473-235","V5G 1V6","50.00",,,"$772,000","0.97","$384.08","7/11/2014","House/Single Family","2","R5","$798,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126654/0/60/45/114fec3da5eb31b2f6186eb611de04a2/16/d78270074c289cd49a85d78b8127a2a4/261126654.JPG","F1417712","Residential Attached","S","307 1725 128TH STREET","Crescent Bch Ocean Pk.","3","2","1994","0.00","Apartment/Condo","South Surrey White Rock","018-731-031","V4A 3V2",,,,"$775,000","1.00","$494.89","7/11/2014","Apartment/Condo","2","CD","$778,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261102365/0/60/45/79fb6e69b1d7e6210d8a48dcab492886/16/5c341ae25e6bb67429a12c9a2bddefeb/261102365.JPG","V1073798","Residential Detached","S","2160 GILMORE COURT","Bridgeport RI","12","4","1992","6,079.00","House/Single Family","Richmond","016-137-281","V6X 3S8",,,,"$775,000","0.97","$306.08","7/13/2014","House/Single Family","4","RES","$799,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891401/0/60/45/5147cee4bc97e41cb0caf3bb169b1309/16/eaff4891c4c9ee4d157e926fb058febb/260891401.JPG","V1056844","Residential Detached","S","2271 DUTHIE AVENUE","Montecito","95","7","1960","7,986.00","House/Single Family","Burnaby North","010-428-101","V5A 2S1","66.00",,,"$775,000","0.87","$302.73","7/11/2014","House/Single Family","4","R2","$888,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261095154/0/60/45/feae9a11dbf2b6d02618f008b14989d7/16/6c5fc6719dbcb536e6622f8c245205ed/261095154.JPG","V1073273","Residential Detached","S","9897 ASHWOOD DRIVE","Garden City","17","4","1979","4,026.00","House/Single Family","Richmond","003-827-950","V6Y 2Z4","45.50",,,"$775,000","0.99","$354.20","7/13/2014","House/Single Family","3","R1","$779,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819733/0/60/45/c51785ba350b327a70507172726619d6/16/c2ffff0a9ec5daf00bab69b8b03919eb/260819733.JPG","V1050884","Residential Attached","S","201 1790 BAYSHORE DRIVE","Coal Harbour","132","2","1997","0.00","Apartment/Condo","Vancouver West","023-916-567","V6G 3G5",,,,"$775,000","0.95","$741.63","7/14/2014","Apartment/Condo","2","CD-1","$819,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058511/0/60/45/38132839737c8400a3e0624b1110e3bb/15/f0ffaf883eb1509224dd714f8c84f3ee/261058511.JPG","F1415018","Residential Detached","S","2257 RIESLING DRIVE","Aberdeen","31","5","2006","10,454.40","House/Single Family","Abbotsford","027-535-428","V4X 0A6","60.00",,,"$775,000","0.98","$173.77","7/18/2014","House/Single Family","5","RS2","$795,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719727/0/60/45/578f2bda2d066ae94554281831ce44a9/16/5437ea71b4d0bd4830895aa0cb3c4886/260719727.JPG","V1041558","Residential Detached","S","9820 FRANCIS ROAD","Saunders","184","4","1974","6,600.00","House/Single Family","Richmond","004-010-167","V6Y 1B3","60.00",,,"$776,000","1.04","$417.65","7/16/2014","House/Single Family","4","RS1/E","$750,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939198/0/60/45/92f5e56faeed1ae34c0a359238bb10ba/15/1d513b179a8a1e0b725dbb83841f2f9d/260939198.JPG","F1410304","Residential Detached","S","18863 53B AVENUE","Cloverdale BC","80","7","2012","6,042.00","House/Single Family","Cloverdale","027-471-756","V3S 2K2","65.69",,,"$776,000","0.97","$161.77","7/11/2014","House/Single Family","7","SFD","$799,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261069434/0/60/45/6b65a1cbbc77ad227a137b77972c7cfb/16/25ea6d88213348c024b584d16dec6ed4/261069434.JPG","V1071431","Residential Detached","S","709 EWEN AVENUE","Queensborough","26","9","1992","7,336.00","House/Single Family","New Westminster","017-488-184","V3M 6P8","56.00",,,"$777,000","0.98","$179.28","7/12/2014","House/Single Family","6","RQ1","$789,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104412/0/60/45/a003a7b1c765880ec783275833bc63da/16/55eed2566133c20d696c4301e311fa30/261104412.JPG","V1073977","Residential Detached","S","5288 CENTRAL AVENUE","Hawthorne","8","5","1997","7,006.00","House/Single Family","Ladner","023-204-443","V4K 2H3","49.00",,,"$780,000","0.99","$258.36","7/11/2014","House/Single Family","3","RS6","$789,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083770/0/60/45/0520805f6da18d886feb8a5f16462846/15/e8277fe34d5ed7623f4fe545128d9b3e/261083770.JPG","F1415948","Residential Detached","S","1689 143A STREET","Sunnyside Park Surrey","25","3","1988","7,686.00","House/Single Family","South Surrey White Rock","002-902-133","V4A 8M6","37.00",,,"$780,000","0.98","$315.28","7/15/2014","House/Single Family","3","RF","$799,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953649/0/60/45/d558ea7de536c9d65fe4aeaff8a04e57/16/7e10949033729ee60f36d049815ae3e0/260953649.JPG","V1062152","Residential Detached","S","1630 VICTORIA DRIVE","Grandview VE","71","3","1910","2,046.00","House/Single Family","Vancouver East","015-422-852","V5L 4H3","31.00",,,"$781,500","0.98","$273.25","7/11/2014","House/Single Family","3","RT-5","$799,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045645/0/60/45/d018348d7157c8c7c125fd0d14509cbf/16/ce7be11536731fb6b41a0b1eb709a1a8/261045645.JPG","V1069548","Residential Attached","S","505 2520 MANITOBA STREET","Mount Pleasant VW","37","2","2007","0.00","Apartment/Condo","Vancouver West","027-043-452","V5Y 3A6",,,,"$781,500","0.99","$651.25","7/16/2014","Apartment/Condo","2","C-3A","$789,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987978/0/60/45/391a49cfd47a2ea69f3c09e820b2e8ff/16/2a483c0dbc1a82dcd7719fbdc5a49578/260987978.JPG","V1064974","Residential Detached","S","5109 59A STREET","Hawthorne","66","4","1972","7,739.00","House/Single Family","Ladner","010-547-011","V4K 3K1","0.00",,,"$782,000","0.98","$294.65","7/12/2014","House/Single Family","3","RM1","$799,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894526/0/60/45/548d0b9b49cf1750ade90c27d8152bcb/16/9214731ee5b715ebb54b878a7ca5a046/260894526.JPG","F1408423","Residential Detached","S","2259 140A STREET","Sunnyside Park Surrey","97","3","1994","5,005.00","House/Single Family","South Surrey White Rock","017-903-599","V4A 9R8",,,,"$785,000","0.96","$372.74","7/13/2014","House/Single Family","3","RES","$818,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104873/0/60/45/2d50cfd6ace4fa29758dd0aafc7ff3dc/16/fd5e61190a5591f252fb02585619109e/261104873.JPG","V1074024","Residential Detached","S","11360 GALLEON COURT","Steveston South","7","4","1976","4,660.00","House/Single Family","Richmond","003-546-446","V7E 4L3",,,,"$785,000","0.98","$318.98","7/11/2014","House/Single Family","3","015","$799,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261119249/0/60/45/b5e3b15053f981d620e9b6204604f949/16/2278293a5eb3d19cd25d3c0ba48a8094/261119249.JPG","V1075181","Residential Attached","S","7566 BULLER AVENUE","Metrotown","4","4","2003","3,850.00","1/2 Duplex","Burnaby South","025-658-263","V5J 4S8",,,,"$787,000","1.02","$430.05","7/14/2014","1/2 Duplex","4","R5","$769,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261108710/0/60/45/e4c792463d9b2cac5a561b935b96b26b/16/0c8b96d325f10951a81250fa131a9e68/261108710.JPG","V1074302","Residential Detached","S","7425 16TH AVENUE","Edmonds BE","6","3","9999","0.00","House/Single Family","Burnaby East","002-992-990","V3N 1N9","48.00",,,"$787,500","0.99","$425.68","7/13/2014","House/Single Family","2","R-5","$799,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1074538","Residential Detached","S","119 ELLESMERE AVENUE","Capitol Hill BN","21","4","1962","0.00","House/Single Family","Burnaby North","000-853-941","V5B 3S5","33.00",,,"$788,000","1.00","$375.24","7/17/2014","House/Single Family","2","R5","$788,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757140/0/60/45/d4de3bd659d5105decad8f4e807bf903/15/b232c5bd13e8c730fcbf6944df153cda/260757140.JPG","F1402577","Residential Detached","S","19575 88TH AVENUE","Port Kells","164","4","9999","0.00","House with Acreage","North Surrey","006-741-975","V4N 5T2","489.97",,,"$788,000","0.91","$315.71","7/13/2014","House with Acreage","2","A1","$869,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051643/0/60/45/bb22828b1f524ec1a711aa22b5d337ad/16/681593eb9769b53b2937ab0d10fb9567/261051643.JPG","V1070053","Residential Detached","S","18 ELSDON BAY","Barber Street","37","6","1980","8,782.00","House/Single Family","Port Moody","001-905-899","V3H 3Z2",,,,"$789,000","1.00","$249.60","7/18/2014","House/Single Family","4","RES","$789,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261024048/0/60/45/202dcd539bd42e067a3fbf3eea6a8b91/16/274fab047d9599ada7ea04e31d67f816/261024048.JPG","V1067813","Residential Detached","S","5539 4TH AVENUE","Pebble Hill","45","3","1976","7,276.00","House/Single Family","Tsawwassen","007-480-571","V4M 1H2","68.00",,,"$791,000","0.99","$396.49","7/17/2014","House/Single Family","2","RM1","$799,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1075769","Residential Detached","S","8247 16TH AVENUE","East Burnaby","1","3","1960","0.00","House/Single Family","Burnaby East","012-164-593","V3N 1R9","60.00",,,"$795,000","1.00","$331.25","7/11/2014","House/Single Family","2","R5","$799,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716114/0/60/45/d5516208ca1aacc96197a279cf1dce86/16/362a7bc218028841b978a0dbed70bbd6/260716114.JPG","V1041311","Residential Detached","S","6811 CAIRNS COURT","Riverdale RI","188","4","1986","4,714.00","House/Single Family","Richmond","003-751-236","V7C 5E6",,,,"$795,000","0.97","$389.13","7/14/2014","House/Single Family","3","SFD","$818,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261028814/0/60/45/4bf76b9b2e170f0d6554d633a48133e9/15/bdb5aa15a37700d161fe000be3837315/261028814.JPG","F1413877","Residential Detached","S","1480 130TH STREET","Crescent Bch Ocean Pk.","41","4","1972","8,578.00","House/Single Family","South Surrey White Rock","002-006-332","V4A 3Z9","122.40",,,"$798,000","1.00","$413.90","7/12/2014","House/Single Family","3","RF","$798,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1075544","Residential Detached","S","4636 ELGIN STREET","Knight","0","3","9999","4,026.00","House/Single Family","Vancouver East","012-891-525","V5V 4R8","33.00",,,"$800,000","1.00","$432.43","7/14/2014","House/Single Family","1","RS1","$800,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261094466/0/60/45/558bbd5983397d725d27194ad96c2097/16/2000017f348c41c90e777bcffc345ae5/261094466.JPG","V1073165","Residential Detached","S","5382 EARLES STREET","Collingwood VE","14","4","1956","0.00","House/Single Family","Vancouver East","011-897-503","V5R 3S1","33.00",,,"$800,000","0.96","$524.25","7/14/2014","House/Single Family","2","RT-11","$838,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079499/0/60/45/076480ec31f7ab0662afdcf1c2235457/16/1d3060647d3cc3463b6a20ab5087cff3/261079499.JPG","V1072115","Residential Detached","S","9831 GLENTHORNE DRIVE","Saunders","24","3","1970","6,000.00","House/Single Family","Richmond","004-223-365","V7A 1Y3","60.00",,,"$803,000","0.99","$418.67","7/12/2014","House/Single Family","2","RS1/E","$808,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104534/0/60/45/aff80d9612805c5641b80e83c0bb6686/16/3e3186d1c3525fe68dbc88848b55d56b/261104534.JPG","V1073988","Residential Detached","S","1462 PURCELL DRIVE","Westwood Plateau","17","3","1993","6,435.00","House/Single Family","Coquitlam","015-117-723","V3E 2R6",,,,"$803,000","0.99","$219.40","7/17/2014","House/Single Family","3","RS-3","$808,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261086637/0/60/45/674f6849a51866cb2ea84d7a53402429/16/505c2fe690af4c67a02c0afacce0089c/261086637.JPG","V1072763","Residential Attached","S","5740 HYDE STREET","Central BN","22","4","2014","3,584.00","1/2 Duplex","Burnaby North","029-278-015","V5G 1M6","32.00",,,"$805,000","0.95","$439.89","7/18/2014","1/2 Duplex","4","R5","$848,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068509/0/60/45/bfaaf0d902d708677d8d7ba91f2abd0d/16/68b18c9fe1f3c1ec221b045d2759dd5c/261068509.JPG","V1071368","Residential Detached","S","3041 FLEET STREET","Ranch Park","30","5","1964","9,375.00","House/Single Family","Coquitlam","008-898-201","V3C 3S1","75.00",,,"$805,000","1.01","$287.50","7/16/2014","House/Single Family","3","RS-1","$799,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261116968/0/60/45/63cae24736bb2d2fae0b85bc29af4e9b/16/aa683a197cc430b741ab762cc6946147/261116968.JPG","V1074978","Residential Attached","S","204 3189 CAMOSUN STREET","Point Grey","7","2","1992","0.00","Townhouse","Vancouver West","017-686-733","V6R 3X2",,,,"$810,000","1.00","$619.27","7/13/2014","Townhouse","3","CD-I","$809,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261106031/0/60/45/877a601e500ac1d95ac82b627a2c2f68/16/f72b27234f4eec2cd247df2a364f8470/261106031.JPG","V1074708","Residential Attached","S","702 121 W 16TH STREET","Central Lonsdale","6","2","2005","0.00","Apartment/Condo","North Vancouver","026-182-599","V7M 1T3",,,,"$813,000","0.99","$632.68","7/11/2014","Apartment/Condo","2","MULTI","$819,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261023490/0/60/45/2a1571b17937260506fa5c7985a83238/15/d7ca5cbe93f7c67108982af56a3c9b4d/261023490.JPG","F1413636","Residential Detached","S","15556 VISTA DRIVE","White Rock","45","4","1987","5,000.00","House/Single Family","South Surrey White Rock","004-125-045","V4B 5H8","50.00",,,"$815,000","0.99","$362.06","7/11/2014","House/Single Family","3","RES","$825,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124994/0/60/45/6cb0a047c3e83106249e682bbce0f595/16/fe9779cb157992b7942044226072f7b2/261124994.JPG","V1075629","Residential Detached","S","3001 ALBION DRIVE","Canyon Springs","1","3","1989","6,234.00","House/Single Family","Coquitlam","010-685-804","V3B 6S5",,,,"$816,000","1.00","$279.07","7/15/2014","House/Single Family","4","RS4","$815,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881081/0/60/45/b002757350b457b9b8503e89c9b635de/15/f9b3e45b8181aab940bc6ee0ac9883ec/260881081.JPG","F1407808","Residential Detached","S","14721 54TH AVENUE","Sullivan Station","103","3","1976","19,994.00","House/Single Family","Surrey","007-254-881","V3S 1A1","100.00",,,"$820,000","0.96","$366.07","7/13/2014","House/Single Family","3","RH","$858,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104352/0/60/45/8dd03fa6341472225288f0d00b678c68/16/161c1b35f15c5a652f2dfa71f2d888ee/261104352.JPG","V1074060","Residential Detached","S","6812 RADISSON STREET","Killarney VE","11","3","1980","0.00","House/Single Family","Vancouver East","007-374-933","V5S 3W9","31.00",,,"$825,000","0.93","$351.51","7/13/2014","House/Single Family","4","CD-1","$888,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776671/0/60/45/5e1742b30c7a260c3f911cf770fa2495/16/af27bb1b23df1840cb8866170565f54a/260776671.JPG","F1403454","Residential Detached","S","2630 EAGLE MOUNTAIN DRIVE","Abbotsford East","157","5","2008","6,000.00","House/Single Family","Abbotsford","026-843-129","V3G 0B1","50.00",,,"$825,000","0.98","$212.52","7/12/2014","House/Single Family","5","RES1","$839,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103678/0/60/45/f145bbbd4724e228947705d94594f540/15/ecfece3cc336bacdd536fe2eeda669b0/261103678.JPG","F1416837","Residential Detached","S","4 4300 SHEARWATER DRIVE","Abbotsford East","17","5","1998","12,280.00","House/Single Family","Abbotsford","023-860-286","V3G 2Y3","100.00",,,"$825,000","0.97","$214.12","7/15/2014","House/Single Family","6","RS3","$848,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117961/0/60/45/6d27fbabeb563603ae64e35f3d7336cb/16/efcb120e9efeb5b20be12965fec946f2/261117961.JPG","V1075079","Residential Detached","S","2528 PLATINUM LANE","Westwood Plateau","3","3","2001","5,974.00","House/Single Family","Coquitlam","023-806-001","V3E 3L1",,,,"$825,000","1.05","$323.15","7/13/2014","House/Single Family","3","RES","$788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026695/0/60/45/670dd6eec986a076d6760d98df4d7a59/15/e8c5c75d81101f62c1e408b5f187d05b/261026695.JPG","F1413796","Residential Detached","S","4885 201ST STREET","Langley City","49","6","2014","6,028.00","House/Single Family","Langley","028-985-109","V3A 0H1","52.50",,,"$827,619","0.99","$198.23","7/18/2014","House/Single Family","6","RES","$839,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260966702/0/60/45/fba0fbc8430ca44e6884530985371d9f/16/e71c194637b85db329058cd61c12e8c1/260966702.JPG","V1063227","Residential Attached","S","2203 6188 WILSON AVENUE","Metrotown","73","2","2010","0.00","Apartment/Condo","Burnaby South","028-206-509","V5H 2R8",,,,"$829,000","0.97","$746.17","7/18/2014","Apartment/Condo","2","APT","$856,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083175/0/60/45/730f25d2db307653c054f1fdce386d0b/16/9e9f3634a51573786ad2f59d731c8f3a/261083175.JPG","V1072454","Residential Detached","S","2251 DUTHIE AVENUE","Montecito","18","4","1958","0.00","House/Single Family","Burnaby North","010-428-089","V5A 2S1","66.00",,,"$830,000","0.99","$369.22","7/11/2014","House/Single Family","2","R2","$838,000"
