"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261200340/0/60/45/62803b34aad353927e89975477c24282/15/debdec51fb00c2070b8b94e45853a5d2/261200340.JPG","F1420604","Residential Detached","S","2399 134TH STREET","Elgin Chantrell","51","5","1999","13,982.00","House/Single Family","South Surrey White Rock","024-277-541","V4A 9T9","108.13",,,"$1,460,000","0.94","$453.42","10/10/2014","House/Single Family","4","RH-G","$1,548,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261292397/0/60/45/f0af52d0bfceec252794344234223b19/16/ca20900f926812b9d5ed7ccb396ca492/261292397.JPG","V1088255","Residential Attached","S","701 546 BEATTY STREET","Downtown VW","8","1","2006","0.00","Apartment/Condo","Vancouver West","027-764-087","V6B 2L3",,,,"$1,460,000","1.01","$968.81","10/9/2014","Apartment/Condo","2","DD","$1,450,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261230296/0/60/45/5096ccaab0b0d39ea734ff40879aad1e/16/02add69e12d804b7a643bdde844ad57a/261230296.JPG","V1083566","Residential Attached","S","26 4705 GLACIER DRIVE","Benchlands","37","4","1988","0.00","Townhouse","Whistler","013-120-913","V0N 1B4",,,,"$1,465,000","0.98","$873.06","10/10/2014","Townhouse","3","RM","$1,495,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261292791/0/60/45/b1f03720eddfaf8a0305675f724a88ae/16/161bedfd537c535daa9d80504a6e5544/261292791.JPG","V1088287","Residential Detached","S","5418 CULLODEN STREET","Knight","6","6","2014","4,059.00","House/Single Family","Vancouver East","014-802-031","V5W 3R6","33.00",,,"$1,485,000","0.99","$523.44","10/8/2014","House/Single Family","5","RS-1","$1,498,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261282980/0/60/45/0fc9684c71dafd38887a5a063468a313/16/088ce7e27e3174c9a08684219f9bf9dc/261282980.JPG","V1087440","Residential Attached","S","2246 W 15TH AVENUE","Kitsilano","16","2","1989","0.00","1/2 Duplex","Vancouver West","014-974-142","V6K 2Y7",,,,"$1,488,000","1.00","$801.72","10/12/2014","1/2 Duplex","3","RT-7","$1,488,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261171009/0/60/45/02142aa8248b3ad0432c6cac16fb6995/16/00daebd974400831c7983ca228e0e853/261171009.JPG","V1078967","Residential Detached","S","2981 E 44TH AVENUE","Killarney VE","71","5","1995","4,800.00","House/Single Family","Vancouver East","010-716-912","V5R 3A9","40.00",,,"$1,489,200","0.94","$516.55","10/12/2014","House/Single Family","4","RS-1","$1,590,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261299961/0/60/45/99dfd3070049bbb404d5ce131ae137ed/16/60caeee9b9d901daafbb187fb54b3365/261299961.JPG","V1088807","Residential Detached","S","721 E 15TH STREET","Boulevard","5","5","2014","0.00","House/Single Family","North Vancouver","006-757-723","V7L 2S5","30.00",,,"$1,495,000","1.00","$388.92","10/12/2014","House/Single Family","6","SFD","$1,498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261291208/0/60/45/359fdee6735f5668b433d18002936070/16/2cd714b8c7051ad6bba46fb427cd0423/261291208.JPG","V1088118","Residential Detached","S","11011 3RD AVENUE","Steveston Village","8","4","2014","4,898.00","House/Single Family","Richmond","028-808-231","V7E 2R7","124.00",,,"$1,500,000","1.00","$516.35","10/9/2014","House/Single Family","4","RS1/A","$1,498,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261181120/0/60/45/12f07541a2486d43507250f171286efe/16/3bafe0d53133b6bdbba80b56934d95f9/261181120.JPG","V1079689","Residential Detached","S","2620 BAINBRIDGE AVENUE","Montecito","56","7","2012","7,458.00","House/Single Family","Burnaby North","002-761-734","V5A 2S6","66.00",,,"$1,500,000","0.94","$324.82","10/5/2014","House/Single Family","7","A2","$1,599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261295866/0/60/45/5d8f10aa71ec1d45643ad386bfeae54c/16/f165732a0692a233de2fac45f007c010/261295866.JPG","V1088993","Residential Detached","S","10751 BAMBERTON DRIVE","Broadmoor","3","3","1974","7,666.00","House/Single Family","Richmond","003-447-430","V7A 1K6","64.00",,,"$1,500,000","1.00","$611.25","10/10/2014","House/Single Family","3","RS 1/E","$1,498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245794/0/60/45/218ff4141464903aec2c772320c8a63d/16/70071a376fe6115cf63db7d6fb7bc77c/261245794.JPG","V1084836","Residential Detached","S","179 MONTE VISTA COURT","Upper Lonsdale","27","4","1993","8,134.00","House/Single Family","North Vancouver","017-894-620","V7N 4N1","65.90",,,"$1,510,000","0.98","$447.14","10/8/2014","House/Single Family","3","RS3","$1,549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261274005/0/60/45/64963613ceae73b831d21223b1c7fa49/16/37809724488bafed466576dc722ba5b0/261274005.JPG","V1087079","Residential Attached","S","4 3554 FALCON CRESCENT","Blueberry Hill","18","3","1994","0.00","Townhouse","Whistler","018-603-114","V0N 1B3",,,,"$1,520,000","0.98","$702.73","10/10/2014","Townhouse","4","RM4","$1,549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261289134/0/60/45/b8e781037d32c7f4515db423c68c3e7f/16/b324c1123223e1c4af6149a79078deb2/261289134.JPG","V1088321","Residential Detached","S","1024 LAWSON AVENUE","Sentinel Hill","9","5","1958","6,049.00","House/Single Family","West Vancouver","009-998-420","V7T 2E2","50.00",,,"$1,525,000","1.01","$677.78","10/8/2014","House/Single Family","3","RS5","$1,518,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260983583/0/60/45/3be4325ae458b816c56b87328d56ec79/15/981b75716cd093cdb3268c7dc75fbccc/260983583.JPG","F1411978","Residential Detached","S","14011 28TH AVENUE","Elgin Chantrell","156","8","2011","12,807.00","House/Single Family","South Surrey White Rock","028-235-282","V4P 0A3","72.00",,,"$1,550,000","0.92","$274.19","10/13/2014","House/Single Family","8","SFD","$1,688,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260742530/0/60/45/469f447223c631afaddb764d3f7f2ebf/16/74f167fc057d86485b178438a40a0238/260742530.JPG","V1043898","Residential Detached","S","3631 W 10TH AVENUE","Kitsilano","254","6","2009","3,795.00","House/Single Family","Vancouver West","014-595-656","V6R 2G2","33.00",,,"$1,560,000","0.93","$777.67","10/5/2014","House/Single Family","4","RS-5","$1,678,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261195023/0/60/45/e05fabe09ad00096fd63cbd8d9f8d9f0/15/02fb9d799a974b759c3fd868caa60df4/261195023.JPG","F1420367","Residential Detached","S","17175 27A AVENUE","Grandview Surrey","56","7","1987","43,560.00","House with Acreage","South Surrey White Rock","001-936-336","V3S 0B3","110.00",,,"$1,575,000","1.00","$331.16","10/9/2014","House with Acreage","5","RA","$1,575,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261281802/0/60/45/011256d73287803cee5a32d6c80de207/16/af39e2937be4a56c9dcfcc848f63be22/261281802.JPG","V1087329","Residential Attached","S","2618 W 6TH AVENUE","Kitsilano","9","4","2007","0.00","1/2 Duplex","Vancouver West","027-067-114","V6K 1W7",,,,"$1,578,000","0.99","$866.56","10/7/2014","1/2 Duplex","3","RT-8","$1,588,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261298418/0/60/45/4fedb2e0a49bed8dffa133ca2ac3c56c/15/1944f305298973e42019f3367b61d780/261298418.JPG","V1088682","Residential Attached","S","203 1238 RICHARDS STREET","Yaletown","12","3","1997","0.00","Apartment/Condo","Vancouver West","024-183-059","V6B 6M6",,,,"$1,580,000","0.96","$809.43","10/13/2014","Apartment/Condo","2","MULTI","$1,649,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248689/0/60/45/d38b4a267adcdea057eccea3d6f10f02/16/67e7166744aa0bb94d22b74982fdaf12/261248689.JPG","V1084852","Residential Attached","S","4604 938 NELSON STREET","Downtown VW","34","2","2001","0.00","Apartment/Condo","Vancouver West","025-089-773","V6Z 3A7",,,,"$1,599,000","1.00","$1,066.00","10/7/2014","Apartment/Condo","2","CD-1","$1,599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261203983/0/60/45/ca1e009ed7edb90f2e135eb830efe702/16/8017773b38bb3c902e00858d64810370/261203983.JPG","V1081377","Residential Detached","S","8163 SHAUGHNESSY STREET","Marpole","52","5","1996","3,715.00","House/Single Family","Vancouver West","019-054-751","V6P 3X9","30.60",,,"$1,600,000","0.97","$685.22","10/12/2014","House/Single Family","4","RS-1","$1,658,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261291787/0/60/45/e2601b8ea4c202cba9e36b76208fd1be/16/2901aaf42ef22d6f3242d147cb002001/261291787.JPG","V1088547","Residential Attached","S","1153 W CORDOVA STREET","Coal Harbour","5","2","2008","0.00","Townhouse","Vancouver West","027-590-984","V6C 0A1",,,,"$1,618,000","0.96","$941.79","10/11/2014","Townhouse","3","TWNHSE","$1,688,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261140857/0/60/45/6abfb91a2fde2241492d48aeb630cf5e/16/bc31c94aad0b16f51b55388b2069a8b0/261140857.JPG","V1076828","Residential Detached","S","5646 FRANCES STREET","Capitol Hill BN","77","7","2006","8,448.00","House/Single Family","Burnaby North","003-210-456","V5B 1T8","64.00",,,"$1,620,000","0.93","$332.44","10/6/2014","House/Single Family","7","R4","$1,738,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261250787/0/60/45/3ff2eaf432b9535cf375ee6e310cafcf/16/f37e88195a1457e8ba3475701212c5fc/261250787.JPG","V1085006","Residential Detached","S","928 W 20TH AVENUE","Cambie","22","5","1986","4,026.00","House/Single Family","Vancouver West","014-601-516","V5Z 1Y5","33.00",,,"$1,620,000","0.96","$588.45","10/7/2014","House/Single Family","3","RS-5","$1,688,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124164/0/60/45/5d2802b9a232e860a77ded9a2179a5d6/16/0a9bb34a1d0a2a7b1f68f39ca470976f/261124164.JPG","V1075533","Residential Detached","S","99 CANBERRA AVENUE","Capitol Hill BN","85","5","2014","6,039.00","House/Single Family","Burnaby North","010-205-713","V5C 5N8","61.00",,,"$1,623,000","0.96","$433.15","10/7/2014","House/Single Family","6","R5","$1,698,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261142274/0/60/45/cb308b4e0ec61c6b82e76056baa9b6bb/16/76c00abe220ba3e36e1b8fd62edac0f8/261142274.JPG","V1077115","Residential Detached","S","4336 PORTLAND STREET","South Slope","79","7","2000","9,663.75","House/Single Family","Burnaby South","002-796-279","V5J 2N4","50.00",,,"$1,628,000","0.99","$348.46","10/6/2014","House/Single Family","7","R2","$1,639,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260920027/0/60/45/fe89fa19c5c7b62c81bb117da3dacf42/15/1c05aac572ffdf4530cf270c25cf3559/260920027.JPG","F1409550","Residential Detached","S","15501 ROYAL AVENUE","White Rock","179","4","1994","7,989.00","House/Single Family","South Surrey White Rock","010-326-201","V4B 1N4","64.90",,,"$1,632,000","0.91","$344.67","10/12/2014","House/Single Family","5","RS-1","$1,798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026515/0/60/45/43a46026cd2048f279eacc726b61be92/16/6109ba0f45257b39c14b852c1fe486b6/261026515.JPG","V1067937","Residential Detached","S","2326 W 49TH AVENUE","S.W. Marine","128","5","1927","4,320.00","House/Single Family","Vancouver West","013-022-709","V6M 2V1","36.00",,,"$1,638,000","1.00","$710.63","10/8/2014","House/Single Family","3","RS5","$1,638,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261191795/0/60/45/8fb0e5585f5ff61244c3ed73b550e8b6/16/6ffb299f735c97bd38f8f4955bfaf440/261191795.JPG","V1080497","Residential Detached","S","472 E 60TH AVENUE","South Vancouver","61","9","2014","4,464.00","House/Single Family","Vancouver East","010-211-187","V5X 1Z9","41.46",,,"$1,650,000","0.98","$442.00","10/13/2014","House/Single Family","8","RS-1","$1,688,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261212699/0/60/45/b0bf4df91c38fcbb324d0335d38ea651/16/36325a4588774211ae95d6ed24b29499/261212699.JPG","V1081975","Residential Detached","S","6880 WHITEOAK DRIVE","Woodwards","45","4","2014","7,014.00","House/Single Family","Richmond","001-903-535","V7E 4Z9","66.50",,,"$1,650,000","0.90","$499.24","10/11/2014","House/Single Family","4","RS1/E","$1,825,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261289833/0/60/45/892d51f08f236eddf80c8872aecf3bd3/16/1f3fa9a1e7105bc286ba224351aa6c86/261289833.JPG","V1088050","Residential Detached","S","6888 KILLARNEY STREET","Killarney VE","6","6","2004","0.00","House/Single Family","Vancouver East","003-048-268","V5S 2Y4","47.50",,,"$1,651,000","1.03","$589.64","10/6/2014","House/Single Family","5","RS-1","$1,599,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261290208/0/60/45/347a425f64178d27ce3d1210cd9ce736/16/12c13a2f58f247bda5210d1837838f18/261290208.JPG","V1088036","Residential Detached","S","5560 HANKIN DRIVE","Terra Nova","6","5","1992","6,060.00","House/Single Family","Richmond","016-485-017","V7C 5N2",,,,"$1,660,000","0.98","$498.95","10/6/2014","House/Single Family","4","RS1/B","$1,700,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261300352/0/60/45/9aaffb245c3f0dc7ffb64404ad7068a6/16/a952808ff11eff7f13ab2f4e6799a6af/261300352.JPG","V1088848","Residential Attached","S","1501 1099 MARINASIDE CRESCENT","Yaletown","2","2","2001","0.00","Apartment/Condo","Vancouver West","024-846-856","V6Z 2Z3",,,,"$1,660,000","0.92","$1,168.19","10/8/2014","Apartment/Condo","2","CD-1","$1,799,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984633/0/60/45/990a2a9a2937fec06643139069422cab/16/15f17946284b5b0dc49124842c3d6c8e/260984633.JPG","V1064912","Residential Attached","S","1202 1280 RICHARDS STREET","Yaletown","146","2","2008","0.00","Apartment/Condo","Vancouver West","027-511-618","V6B 1S2",,,,"$1,675,000","0.99","$915.30","10/8/2014","Apartment/Condo","3","APT","$1,688,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235433/0/60/45/d6e2cb08792f214534b7f058abd38d8a/16/d2382ab9b25a7445f85acdc5f0ab3c3c/261235433.JPG","V1083736","Residential Detached","S","4754 CAMBRIDGE STREET","Capitol Hill BN","36","5","2014","6,100.00","House/Single Family","Burnaby North","002-546-388","V5C 1H7","50.00",,,"$1,680,000","0.97","$460.91","10/12/2014","House/Single Family","6","R5","$1,728,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261294907/0/60/45/bd31ffd3ad9a352a183d953eafa18762/16/190f02a9e5dfc5f870d70b7a44016610/261294907.JPG","V1088455","Residential Detached","S","530 W 60TH AVENUE","Marpole","11","2","1960","0.00","House/Single Family","Vancouver West","009-687-441","V6P 1Z7","46.00",,,"$1,680,000","1.02","$652.17","10/13/2014","House/Single Family","2","RS1","$1,649,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239941/0/60/45/c11aea28e0c5109b6eb9271a28cd1c26/16/fad0fabb809ad672d8c0321e34a6c49a/261239941.JPG","V1084205","Residential Detached","S","6225 YEW STREET","Kerrisdale","32","3","9999","0.00","House/Single Family","Vancouver West","012-423-505","V6M 3Z1","33.00",,,"$1,688,000","0.97","$749.89","10/10/2014","House/Single Family","3","RS-5","$1,749,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261295149/0/60/45/44c9cf9ed153299cc2548b718a24e4a2/16/85fcaf973360a3f1ac348d5d20cb87ad/261295149.JPG","V1088908","Residential Attached","S","801 2120 ARGYLE AVENUE","Dundarave","1","2","1987","0.00","Apartment/Condo","West Vancouver","007-878-117","V7V 1A4",,,,"$1,700,000","1.00","$1,205.67","10/8/2014","Apartment/Condo","2","APT","$1,698,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085640/0/60/45/8b802d9acc9bb8d616c96e52bf9474cf/15/afc39b27207bf924351bd446ccb2d43e/261085640.JPG","F1416077","Residential Detached","S","7519 254 STREET","County Line Glen Valley","104","4","2003","201,683.00","House with Acreage","Langley","006-884-717","V4W 1V1","324.00",,,"$1,700,000","0.92","$349.00","10/7/2014","House with Acreage","3","RU-1","$1,850,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261056098/0/60/45/bd9f2b7345ee7facc694f087fdce3919/16/9c4e4c92cab7917258106d7f01758dec/261056098.JPG","V1070427","Residential Detached","S","8760 SCOTCHBROOK ROAD","Garden City","117","5","2007","7,920.00","House/Single Family","Richmond","010-022-465","V6Y 2M3","66.00",,,"$1,710,000","0.94","$477.65","10/7/2014","House/Single Family","6","RS1/E","$1,828,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261278772/0/60/45/6951cf40be3a9ea05bd408c06eff0a36/16/78c3c5ff52660dfd40049c2d04cdb766/261278772.JPG","V1087177","Residential Attached","S","PH502 6015 IONA DRIVE","University VW","13","3","2005","0.00","Apartment/Condo","Vancouver West","026-245-728","V6T 2J4",,,,"$1,720,000","0.91","$1,146.67","10/9/2014","Apartment/Condo","3","STRATA","$1,888,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261273980/0/60/45/a80ea9a87e1ea63f425777e370abf1b6/16/9b1b70860992ffcf0f5eb9bdcae2ab7a/261273980.JPG","V1086776","Residential Attached","S","801 2108 W 38TH AVENUE","Kerrisdale","19","3","1992","0.00","Apartment/Condo","Vancouver West","017-846-005","V6M 1R9",,,,"$1,738,000","0.97","$839.61","10/13/2014","Apartment/Condo","3","CD-1","$1,788,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214953/0/60/45/e71bc533ba354bd504a2337b3080ba5e/16/4821f86ea4ed7871e9e8dd29a394c2ea/261214953.JPG","V1082150","Residential Detached","S","7841 ELLIOTT STREET","Fraserview VE","46","6","2013","5,538.00","House/Single Family","Vancouver East","009-284-346","V5S 2P1","46.00",,,"$1,750,000","0.97","$447.68","10/11/2014","House/Single Family","6","RS-1","$1,798,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874021/0/60/45/7ec45e092d1813b57b7861cd7b0853d5/16/0594f914729cb259601751a8f4ed146f/260874021.JPG","V1055332","Residential Detached","S","1985 W 52ND AVENUE","Kerrisdale","195","5","1946","5,022.00","House/Single Family","Vancouver West","011-258-586","V6P 1J6","80.00",,,"$1,750,000","0.93","$718.10","10/9/2014","House/Single Family","4","RS6","$1,888,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239735/0/60/45/128af7261a3e11be9367b76f9d36880a/15/c58f3748ca666831b0be4d029da671d4/261239735.JPG","F1422166","Residential Detached","S","3358 164TH STREET","Morgan Creek","31","5","2005","19,994.00","House/Single Family","South Surrey White Rock","025-332-287","V3S 0G5","156.72",,,"$1,760,000","0.98","$247.92","10/9/2014","House/Single Family","6","RH","$1,790,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279598/0/60/45/efe2a22b1c2da0113bed8030cbfb06e4/16/85d9c087ae2c57a27dc54c8b2a45c2ac/261279598.JPG","V1087196","Residential Attached","S","2295 W 15TH AVENUE","Kitsilano","14","3","2001","0.00","1/2 Duplex","Vancouver West","025-009-303","V6K 2Y6","50.00",,,"$1,778,000","0.99","$948.77","10/9/2014","1/2 Duplex","3","RT-7","$1,788,000"
